7.500000000000000000e+01,5.999999999999999778e-01,1.000000000000000056e-01,3.794600000000000195e-01,8.001399999999999579e+01
5.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000021e-03,3.086999999999999744e-01,3.452980000000000018e+02
5.000000000000000000e+03,2.999999999999999889e-01,1.000000000000000021e-02,2.607599999999999918e-01,1.582920000000000016e+02
2.500000000000000000e+01,1.000000000000000056e-01,1.000000000000000021e-02,4.418799999999999950e-01,2.160759999999999934e+02
3.000000000000000000e+03,9.000000000000000222e-01,1.000000000000000048e-04,2.524199999999999777e-01,1.197637999999999920e+03
1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000021e-03,2.670199999999999796e-01,2.891360000000000241e+02
1.000000000000000000e+00,5.999999999999999778e-01,1.000000000000000056e-01,4.514199999999999879e-01,6.770999999999999375e+01
2.500000000000000000e+01,2.999999999999999889e-01,1.000000000000000021e-03,4.047200000000000242e-01,3.995679999999999836e+02
2.500000000000000000e+01,1.500000000000000000e+00,1.000000000000000021e-02,3.358400000000000274e-01,1.811399999999999864e+02
5.000000000000000000e+01,8.000000000000000444e-01,1.000000000000000056e-01,4.196199999999999930e-01,6.865800000000000125e+01
6.000000000000000000e+03,4.000000000000000222e-01,1.000000000000000048e-04,2.465199999999999891e-01,1.056842000000000098e+03
7.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000048e-04,3.339199999999999946e-01,8.920739999999999554e+02
5.000000000000000000e+01,1.000000000000000056e-01,1.000000000000000021e-03,4.022999999999999909e-01,4.425059999999999718e+02
5.000000000000000000e+00,2.999999999999999889e-01,1.000000000000000056e-01,4.628200000000000092e-01,6.740800000000000125e+01
3.000000000000000000e+03,2.000000000000000000e+00,1.000000000000000048e-04,2.609600000000000253e-01,1.214920000000000073e+03
7.500000000000000000e+01,2.999999999999999889e-01,1.000000000000000056e-01,4.037000000000000033e-01,7.669499999999999318e+01
5.000000000000000000e+00,2.999999999999999889e-01,1.000000000000000021e-03,4.349000000000000088e-01,3.345919999999999845e+02
5.000000000000000000e+01,6.999999999999999556e-01,1.000000000000000021e-03,3.452600000000000113e-01,3.942760000000000105e+02
3.000000000000000000e+02,5.999999999999999778e-01,1.000000000000000021e-02,2.872000000000000108e-01,1.819919999999999902e+02
3.000000000000000000e+02,5.000000000000000000e+00,1.000000000000000048e-04,2.685400000000000009e-01,1.504190000000000055e+03
3.000000000000000000e+03,5.000000000000000000e-01,1.000000000000000056e-01,2.647599999999999953e-01,1.115999999999999943e+02
6.000000000000000000e+02,5.000000000000000000e+00,1.000000000000000048e-04,2.671999999999999931e-01,1.545094000000000051e+03
2.500000000000000000e+01,5.000000000000000000e+00,1.000000000000000048e-04,3.242599999999999927e-01,7.851240000000000236e+02
5.000000000000000000e+01,5.999999999999999778e-01,1.000000000000000021e-03,3.513000000000000012e-01,4.158020000000000209e+02
9.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000056e-01,2.868999999999999884e-01,7.898000000000000398e+01
6.000000000000000000e+03,5.000000000000000000e+00,1.000000000000000048e-04,2.683599999999999874e-01,1.504231999999999971e+03
1.000000000000000056e-01,4.000000000000000222e-01,1.000000000000000048e-04,4.474199999999999844e-01,1.212743999999999915e+03
1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000021e-02,4.667799999999999727e-01,1.902520000000000095e+02
5.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000021e-03,2.812200000000000255e-01,5.250019999999999527e+02
6.000000000000000000e+02,5.000000000000000000e-01,1.000000000000000056e-01,2.740199999999999858e-01,9.621999999999999886e+01
1.000000000000000056e-01,5.999999999999999778e-01,1.000000000000000021e-02,4.291400000000000214e-01,1.688899999999999864e+02
1.000000000000000000e+01,8.000000000000000444e-01,1.000000000000000021e-02,3.865000000000000102e-01,1.857479999999999905e+02
1.000000000000000056e-01,5.000000000000000000e+00,1.000000000000000048e-04,2.909999999999999809e-01,1.158951999999999998e+03
8.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000056e-01,2.652200000000000113e-01,9.115399999999999636e+01
3.000000000000000000e+02,1.500000000000000000e+00,1.000000000000000056e-01,2.874800000000000133e-01,8.243800000000000239e+01
4.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000021e-03,2.817399999999999904e-01,4.916299999999999955e+02
4.000000000000000000e+02,2.000000000000000111e-01,1.000000000000000048e-04,2.794200000000000017e-01,9.266860000000000355e+02
1.000000000000000000e+03,5.000000000000000000e+00,1.000000000000000021e-02,2.832799999999999763e-01,1.621040000000000134e+02
5.000000000000000000e+01,9.000000000000000222e-01,1.000000000000000048e-04,3.338200000000000056e-01,8.903339999999999463e+02
1.000000000000000000e+06,4.000000000000000222e-01,1.000000000000000048e-04,5.000000000000000000e-01,7.002140000000000555e+02
5.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000048e-04,4.601399999999999935e-01,1.152887999999999920e+03
5.000000000000000000e+03,1.500000000000000000e+00,1.000000000000000048e-04,2.660399999999999987e-01,1.212061999999999898e+03
4.000000000000000000e+03,3.000000000000000000e+00,1.000000000000000021e-03,2.652399999999999758e-01,8.134400000000000546e+02
8.000000000000000000e+02,1.500000000000000000e+00,1.000000000000000056e-01,2.795799999999999952e-01,8.649800000000000466e+01
2.000000000000000000e+02,5.000000000000000000e-01,1.000000000000000021e-03,2.967799999999999883e-01,3.535919999999999845e+02
5.000000000000000000e+03,4.000000000000000222e-01,1.000000000000000021e-02,2.620600000000000152e-01,1.620219999999999914e+02
5.000000000000000000e+01,1.500000000000000000e+00,1.000000000000000021e-02,3.201200000000000156e-01,1.899000000000000057e+02
7.000000000000000000e+02,1.500000000000000000e+00,1.000000000000000021e-02,2.812999999999999945e-01,1.963559999999999945e+02
6.000000000000000000e+03,5.000000000000000000e+00,1.000000000000000021e-02,2.768999999999999795e-01,2.497640000000000100e+02
2.000000000000000000e+02,6.999999999999999556e-01,1.000000000000000021e-03,2.960599999999999898e-01,3.460640000000000214e+02
5.000000000000000000e+03,5.000000000000000000e+00,1.000000000000000048e-04,2.681200000000000250e-01,1.683928000000000111e+03
2.000000000000000000e+03,6.999999999999999556e-01,1.000000000000000056e-01,2.690799999999999859e-01,1.177000000000000028e+02
1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000021e-03,3.117199999999999971e-01,3.490819999999999936e+02
3.000000000000000000e+03,5.000000000000000000e-01,1.000000000000000021e-02,2.672399999999999776e-01,1.604039999999999964e+02
1.000000000000000056e-01,9.000000000000000222e-01,1.000000000000000021e-03,3.948599999999999888e-01,4.261820000000000164e+02
6.000000000000000000e+03,5.999999999999999778e-01,1.000000000000000021e-03,2.492399999999999893e-01,6.114379999999999882e+02
2.000000000000000000e+02,6.999999999999999556e-01,1.000000000000000048e-04,2.955400000000000249e-01,9.253260000000000218e+02
5.000000000000000000e+02,2.000000000000000000e+00,1.000000000000000021e-03,2.847999999999999976e-01,3.667860000000000014e+02
6.000000000000000000e+03,2.000000000000000000e+00,1.000000000000000056e-01,2.703400000000000247e-01,1.562779999999999916e+02
1.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000021e-02,4.453199999999999936e-01,1.746800000000000068e+02
5.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000021e-02,2.584400000000000031e-01,1.676100000000000136e+02
9.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000021e-03,2.771199999999999775e-01,3.024259999999999877e+02
1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000048e-04,3.828799999999999981e-01,9.923300000000000409e+02
2.000000000000000000e+03,2.000000000000000000e+00,1.000000000000000056e-01,2.747600000000000042e-01,1.041359999999999957e+02
5.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000021e-02,2.811199999999999810e-01,2.113979999999999961e+02
3.000000000000000000e+02,5.000000000000000000e-01,1.000000000000000021e-03,2.871199999999999863e-01,3.672500000000000000e+02
3.000000000000000000e+02,4.000000000000000222e-01,1.000000000000000021e-02,2.869999999999999774e-01,1.949780000000000086e+02
8.000000000000000000e+02,4.000000000000000222e-01,1.000000000000000056e-01,2.702800000000000202e-01,8.832800000000000296e+01
3.000000000000000000e+02,2.999999999999999889e-01,1.000000000000000021e-03,2.866199999999999859e-01,3.765840000000000032e+02
5.000000000000000000e+01,1.500000000000000000e+00,1.000000000000000021e-03,3.173799999999999955e-01,3.668000000000000114e+02
1.000000000000000056e-01,3.000000000000000000e+00,1.000000000000000056e-01,3.576199999999999934e-01,6.238199999999999790e+01
1.000000000000000000e+02,5.999999999999999778e-01,1.000000000000000056e-01,3.382000000000000006e-01,7.998999999999999488e+01
3.000000000000000000e+02,2.000000000000000111e-01,1.000000000000000021e-03,2.868600000000000039e-01,3.862500000000000000e+02
5.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000056e-01,2.717200000000000171e-01,8.651800000000000068e+01
6.000000000000000000e+02,5.999999999999999778e-01,1.000000000000000021e-03,2.775000000000000244e-01,3.979660000000000082e+02
1.000000000000000000e+02,4.000000000000000222e-01,1.000000000000000021e-02,3.320799999999999863e-01,2.295219999999999914e+02
1.000000000000000056e-01,4.000000000000000222e-01,1.000000000000000021e-02,4.460999999999999965e-01,1.714859999999999900e+02
5.000000000000000000e+02,5.000000000000000000e-01,1.000000000000000021e-03,2.784800000000000053e-01,4.039540000000000077e+02
2.000000000000000000e+03,2.000000000000000000e+00,1.000000000000000048e-04,2.609500000000000153e-01,1.268172499999999900e+03
5.000000000000000000e+03,1.500000000000000000e+00,1.000000000000000021e-03,2.572400000000000242e-01,7.772939999999999827e+02
3.000000000000000000e+02,1.500000000000000000e+00,1.000000000000000021e-03,2.882199999999999762e-01,3.467459999999999809e+02
1.000000000000000000e+04,9.000000000000000222e-01,1.000000000000000021e-02,2.570399999999999907e-01,3.158159999999999741e+02
1.000000000000000056e-01,5.999999999999999778e-01,1.000000000000000056e-01,4.568599999999999883e-01,5.882399999999999807e+01
1.000000000000000000e+02,4.000000000000000222e-01,1.000000000000000021e-03,3.288400000000000212e-01,4.176139999999999759e+02
4.000000000000000000e+02,5.000000000000000000e-01,1.000000000000000021e-02,2.823200000000000154e-01,1.959780000000000086e+02
7.000000000000000000e+03,2.999999999999999889e-01,1.000000000000000021e-02,2.452000000000000013e-01,3.249759999999999991e+02
2.000000000000000000e+03,1.500000000000000000e+00,1.000000000000000021e-03,2.587400000000000255e-01,7.697500000000000000e+02
7.500000000000000000e+01,6.999999999999999556e-01,1.000000000000000048e-04,3.274599999999999733e-01,8.209500000000000455e+02
7.000000000000000000e+03,4.000000000000000222e-01,1.000000000000000056e-01,2.572800000000000087e-01,1.310300000000000011e+02
3.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000048e-04,2.568400000000000127e-01,1.031304000000000087e+03
2.500000000000000000e+01,8.000000000000000444e-01,1.000000000000000056e-01,3.834199999999999831e-01,7.994400000000000261e+01
7.000000000000000000e+03,2.000000000000000000e+00,1.000000000000000056e-01,2.716000000000000081e-01,1.456200000000000045e+02
1.000000000000000000e+03,6.999999999999999556e-01,1.000000000000000048e-04,2.598333333330000161e-01,1.582126666670000077e+03
4.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000021e-02,2.686000000000000054e-01,1.802400000000000091e+02
2.000000000000000000e+03,9.000000000000000222e-01,1.000000000000000021e-02,2.736199999999999743e-01,1.665099999999999909e+02
8.000000000000000000e+02,1.500000000000000000e+00,1.000000000000000048e-04,2.623599999999999821e-01,1.820576000000000022e+03
1.000000000000000000e+02,2.000000000000000111e-01,1.000000000000000021e-02,3.456199999999999828e-01,2.173420000000000130e+02
4.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000048e-04,2.559799999999999853e-01,8.591219999999999573e+02
4.000000000000000000e+03,2.000000000000000111e-01,1.000000000000000021e-02,2.615600000000000147e-01,1.516500000000000057e+02
3.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000021e-03,2.874200000000000088e-01,3.526619999999999777e+02
2.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000021e-02,2.629000000000000226e-01,1.471839999999999975e+02
5.000000000000000000e+00,5.999999999999999778e-01,1.000000000000000021e-03,4.075599999999999778e-01,3.582339999999999804e+02
2.500000000000000000e+01,1.500000000000000000e+00,1.000000000000000048e-04,3.554800000000000182e-01,9.698260000000000218e+02
5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000021e-02,3.361399999999999944e-01,1.602079999999999984e+02
1.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000056e-01,2.649000000000000243e-01,9.012399999999999523e+01
3.000000000000000000e+03,5.000000000000000000e+00,1.000000000000000021e-02,2.792200000000000237e-01,1.975380000000000109e+02
1.000000000000000000e+02,2.000000000000000000e+00,1.000000000000000056e-01,3.039600000000000080e-01,6.810800000000000409e+01
1.000000000000000000e+00,6.999999999999999556e-01,1.000000000000000048e-04,4.115199999999999969e-01,1.070634000000000015e+03
2.000000000000000000e+03,1.000000000000000056e-01,1.000000000000000021e-03,2.628400000000000181e-01,2.705559999999999832e+02
6.000000000000000000e+02,2.000000000000000111e-01,1.000000000000000056e-01,2.695600000000000218e-01,8.538800000000000523e+01
1.000000000000000000e+02,6.999999999999999556e-01,1.000000000000000021e-03,3.174600000000000199e-01,4.051179999999999950e+02
1.000000000000000000e+04,1.000000000000000056e-01,1.000000000000000021e-03,2.413599999999999912e-01,5.741699999999999591e+02
9.000000000000000000e+02,2.999999999999999889e-01,1.000000000000000048e-04,2.701999999999999957e-01,6.367933333329999641e+02
2.500000000000000000e+01,3.000000000000000000e+00,1.000000000000000056e-01,3.350000000000000200e-01,7.223799999999999955e+01
6.000000000000000000e+02,5.000000000000000000e+00,1.000000000000000021e-03,2.675199999999999800e-01,8.534439999999999600e+02
7.500000000000000000e+01,1.000000000000000056e-01,1.000000000000000021e-02,3.805600000000000094e-01,2.127379999999999995e+02
1.000000000000000000e+04,1.000000000000000056e-01,1.000000000000000021e-02,2.420599999999999974e-01,3.319460000000000264e+02
5.000000000000000000e+03,2.999999999999999889e-01,1.000000000000000048e-04,2.454000000000000070e-01,1.048786000000000058e+03
7.500000000000000000e+01,1.500000000000000000e+00,1.000000000000000021e-02,3.121999999999999775e-01,1.804139999999999873e+02
6.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000048e-04,2.788200000000000123e-01,8.543859999999999673e+02
3.000000000000000000e+03,5.000000000000000000e-01,1.000000000000000048e-04,2.483599999999999974e-01,1.191178000000000111e+03
3.000000000000000000e+03,2.000000000000000000e+00,1.000000000000000021e-02,2.745799999999999907e-01,1.674759999999999991e+02
3.000000000000000000e+02,2.999999999999999889e-01,1.000000000000000021e-02,2.867000000000000104e-01,1.928839999999999861e+02
2.500000000000000000e+01,1.000000000000000056e-01,1.000000000000000048e-04,4.285399999999999765e-01,9.527939999999999827e+02
4.000000000000000000e+02,6.999999999999999556e-01,1.000000000000000021e-02,2.825799999999999979e-01,1.901080000000000041e+02
5.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000056e-01,3.388599999999999945e-01,6.889400000000000546e+01
7.500000000000000000e+01,5.000000000000000000e+00,1.000000000000000021e-03,3.219400000000000039e-01,3.939399999999999977e+02
1.000000000000000000e+02,5.000000000000000000e+00,1.000000000000000021e-02,2.872399999999999953e-01,1.829420000000000073e+02
1.000000000000000000e+06,1.000000000000000056e-01,1.000000000000000056e-01,5.000000000000000000e-01,7.051800000000000068e+01
1.000000000000000000e+01,6.999999999999999556e-01,1.000000000000000021e-03,3.896999999999999909e-01,4.106859999999999786e+02
8.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000021e-02,2.761000000000000121e-01,1.782239999999999895e+02
3.000000000000000000e+02,4.000000000000000222e-01,1.000000000000000021e-03,2.869999999999999774e-01,3.716259999999999764e+02
2.000000000000000000e+03,3.000000000000000000e+00,1.000000000000000048e-04,2.646000000000000019e-01,1.409942500000000109e+03
2.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000056e-01,2.871400000000000063e-01,8.377599999999999625e+01
1.000000000000000000e+01,2.999999999999999889e-01,1.000000000000000048e-04,4.297599999999999754e-01,1.064319999999999936e+03
5.000000000000000000e+00,2.999999999999999889e-01,1.000000000000000021e-02,4.470999999999999974e-01,1.865800000000000125e+02
1.000000000000000056e-01,2.999999999999999889e-01,1.000000000000000021e-02,4.530600000000000183e-01,1.724720000000000084e+02
7.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000021e-02,2.787200000000000233e-01,1.904039999999999964e+02
2.500000000000000000e+01,4.000000000000000222e-01,1.000000000000000021e-03,3.942399999999999793e-01,4.355659999999999741e+02
5.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000021e-02,4.526600000000000068e-01,1.734559999999999889e+02
7.500000000000000000e+01,2.000000000000000111e-01,1.000000000000000056e-01,4.264600000000000057e-01,8.055599999999999739e+01
2.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000021e-03,2.724400000000000155e-01,2.057640000000000100e+02
7.000000000000000000e+02,1.500000000000000000e+00,1.000000000000000056e-01,2.809499999999999775e-01,9.352249999999999375e+01
7.500000000000000000e+01,6.999999999999999556e-01,1.000000000000000021e-02,3.325600000000000223e-01,2.063319999999999936e+02
2.000000000000000000e+03,5.999999999999999778e-01,1.000000000000000056e-01,2.687200000000000144e-01,1.090120000000000005e+02
1.000000000000000056e-01,5.999999999999999778e-01,1.000000000000000021e-03,4.213000000000000078e-01,3.732280000000000086e+02
1.000000000000000000e+01,8.000000000000000444e-01,1.000000000000000056e-01,4.806199999999999917e-01,5.065200000000000102e+01
3.000000000000000000e+02,2.000000000000000111e-01,1.000000000000000056e-01,2.852399999999999936e-01,9.746399999999999864e+01
4.000000000000000000e+03,6.999999999999999556e-01,1.000000000000000021e-02,2.662999999999999812e-01,1.622760000000000105e+02
1.000000000000000000e+03,5.999999999999999778e-01,1.000000000000000048e-04,2.654333333330000100e-01,1.178763333330000023e+03
4.000000000000000000e+02,2.999999999999999889e-01,1.000000000000000048e-04,2.799400000000000222e-01,9.049800000000000182e+02
5.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000056e-01,2.723599999999999910e-01,1.069800000000000040e+02
5.000000000000000000e+03,5.000000000000000000e+00,1.000000000000000021e-02,2.766199999999999770e-01,2.361939999999999884e+02
1.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000056e-01,4.767600000000000171e-01,6.172399999999999665e+01
9.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000021e-03,2.766799999999999815e-01,3.383659999999999854e+02
1.000000000000000000e+06,1.000000000000000056e-01,1.000000000000000048e-04,5.000000000000000000e-01,1.528559999999999945e+02
8.000000000000000000e+02,2.000000000000000111e-01,1.000000000000000021e-03,2.701799999999999757e-01,3.048419999999999845e+02
1.000000000000000000e+03,6.999999999999999556e-01,1.000000000000000021e-03,2.752000000000000002e-01,3.234879999999999995e+02
6.000000000000000000e+03,2.000000000000000000e+00,1.000000000000000021e-03,2.603199999999999958e-01,7.240399999999999636e+02
1.000000000000000000e+03,2.999999999999999889e-01,1.000000000000000021e-02,2.695400000000000018e-01,1.688540000000000134e+02
1.000000000000000000e+06,5.000000000000000000e+00,1.000000000000000048e-04,4.011799999999999811e-01,5.648859999999999673e+02
1.000000000000000000e+02,5.999999999999999778e-01,1.000000000000000048e-04,3.189199999999999813e-01,8.421559999999999491e+02
3.000000000000000000e+03,5.000000000000000000e+00,1.000000000000000021e-03,2.680799999999999850e-01,9.987859999999999445e+02
2.000000000000000000e+02,5.000000000000000000e-01,1.000000000000000021e-02,2.968000000000000083e-01,2.021160000000000139e+02
1.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000056e-01,2.956199999999999939e-01,8.128400000000000603e+01
5.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000021e-03,2.807600000000000096e-01,4.051240000000000236e+02
5.000000000000000000e+00,8.000000000000000444e-01,1.000000000000000056e-01,4.385399999999999854e-01,6.156600000000000250e+01
6.000000000000000000e+03,4.000000000000000222e-01,1.000000000000000021e-03,2.462999999999999912e-01,5.845520000000000209e+02
4.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000048e-04,2.835199999999999942e-01,9.110140000000000100e+02
1.000000000000000000e+03,3.000000000000000000e+00,1.000000000000000021e-03,2.651000000000000023e-01,8.383279999999999745e+02
7.000000000000000000e+02,3.000000000000000000e+00,1.000000000000000021e-02,2.844400000000000261e-01,1.637179999999999893e+02
2.000000000000000000e+02,5.000000000000000000e-01,1.000000000000000048e-04,2.967600000000000238e-01,8.400919999999999845e+02
2.000000000000000000e+02,4.000000000000000222e-01,1.000000000000000021e-03,2.971199999999999952e-01,3.635620000000000118e+02
4.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000056e-01,2.772749999999999937e-01,9.015749999999999886e+01
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,3.843599999999999794e-01,9.272079999999999700e+02
4.000000000000000000e+03,5.000000000000000000e-01,1.000000000000000056e-01,2.599000000000000199e-01,1.170919999999999987e+02
9.000000000000000000e+02,6.999999999999999556e-01,1.000000000000000021e-02,2.750600000000000267e-01,1.865999999999999943e+02
9.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000021e-03,2.773999999999999799e-01,3.381360000000000241e+02
1.000000000000000056e-01,1.000000000000000000e+00,1.000000000000000021e-03,3.873199999999999976e-01,3.692799999999999727e+02
5.000000000000000000e+02,5.000000000000000000e-01,1.000000000000000048e-04,2.783999999999999808e-01,9.265860000000000127e+02
7.000000000000000000e+03,2.000000000000000111e-01,1.000000000000000021e-03,2.431399999999999950e-01,5.573659999999999854e+02
2.000000000000000000e+03,3.000000000000000000e+00,1.000000000000000021e-02,2.808399999999999785e-01,1.677299999999999898e+02
1.000000000000000000e+01,1.500000000000000000e+00,1.000000000000000021e-03,3.417799999999999727e-01,4.461159999999999854e+02
1.000000000000000000e+06,4.000000000000000222e-01,1.000000000000000021e-03,5.000000000000000000e-01,2.848360000000000127e+02
1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,4.507399999999999740e-01,4.492000000000000171e+01
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000048e-04,3.272599999999999953e-01,9.913740000000000236e+02
1.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000021e-03,3.121399999999999730e-01,3.984900000000000091e+02
1.000000000000000056e-01,6.999999999999999556e-01,1.000000000000000056e-01,4.541200000000000236e-01,5.886999999999999744e+01
6.000000000000000000e+03,1.500000000000000000e+00,1.000000000000000021e-02,2.662999999999999812e-01,2.327139999999999986e+02
4.000000000000000000e+03,9.000000000000000222e-01,1.000000000000000056e-01,2.639400000000000079e-01,1.234060000000000059e+02
8.000000000000000000e+02,2.999999999999999889e-01,1.000000000000000021e-03,2.717600000000000016e-01,3.144379999999999882e+02
7.000000000000000000e+03,4.000000000000000222e-01,1.000000000000000021e-02,2.462999999999999912e-01,3.348020000000000209e+02
4.000000000000000000e+03,5.000000000000000000e-01,1.000000000000000048e-04,2.479600000000000137e-01,1.206420000000000073e+03
8.000000000000000000e+02,8.000000000000000444e-01,1.000000000000000021e-03,2.772999999999999909e-01,3.071220000000000141e+02
5.000000000000000000e+02,1.000000000000000056e-01,1.000000000000000021e-02,2.741999999999999993e-01,1.930620000000000118e+02
6.000000000000000000e+02,5.999999999999999778e-01,1.000000000000000048e-04,2.767999999999999905e-01,8.672359999999999900e+02
7.000000000000000000e+02,9.000000000000000222e-01,1.000000000000000021e-03,2.793399999999999772e-01,3.394440000000000168e+02
9.000000000000000000e+02,5.000000000000000000e+00,1.000000000000000021e-03,2.701600000000000112e-01,6.737820000000000391e+02
2.500000000000000000e+01,9.000000000000000222e-01,1.000000000000000056e-01,4.167000000000000148e-01,6.804800000000000182e+01
3.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000021e-03,2.696200000000000263e-01,2.996820000000000164e+02
5.000000000000000000e+00,9.000000000000000222e-01,1.000000000000000056e-01,4.061400000000000010e-01,6.570799999999999841e+01
1.000000000000000000e+03,8.000000000000000444e-01,1.000000000000000021e-02,2.757800000000000251e-01,1.891119999999999948e+02
5.000000000000000000e+02,1.500000000000000000e+00,1.000000000000000056e-01,2.848200000000000176e-01,9.076399999999999579e+01
5.000000000000000000e+01,6.999999999999999556e-01,1.000000000000000056e-01,4.311400000000000232e-01,6.158599999999999852e+01
1.000000000000000000e+01,9.000000000000000222e-01,1.000000000000000048e-04,3.779000000000000137e-01,1.261549999999999955e+03
5.000000000000000000e+02,4.000000000000000222e-01,1.000000000000000021e-02,2.778999999999999804e-01,1.961299999999999955e+02
2.000000000000000000e+03,5.999999999999999778e-01,1.000000000000000021e-03,2.699400000000000133e-01,3.062540000000000191e+02
7.500000000000000000e+01,1.000000000000000056e-01,1.000000000000000048e-04,3.727599999999999802e-01,9.331280000000000427e+02
2.000000000000000000e+02,1.500000000000000000e+00,1.000000000000000056e-01,2.920599999999999863e-01,8.325199999999999534e+01
8.000000000000000000e+02,5.000000000000000000e+00,1.000000000000000021e-03,2.679400000000000115e-01,7.549560000000000173e+02
6.000000000000000000e+02,4.000000000000000222e-01,1.000000000000000021e-03,2.754199999999999982e-01,3.946480000000000246e+02
2.000000000000000000e+03,4.000000000000000222e-01,1.000000000000000056e-01,2.666399999999999881e-01,1.020259999999999962e+02
1.000000000000000000e+06,2.000000000000000111e-01,1.000000000000000021e-02,5.000000000000000000e-01,1.839159999999999968e+02
5.000000000000000000e+00,6.999999999999999556e-01,1.000000000000000056e-01,4.343000000000000194e-01,6.078000000000000114e+01
7.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000021e-02,2.701999999999999957e-01,1.585879999999999939e+02
5.000000000000000000e+03,8.000000000000000444e-01,1.000000000000000056e-01,2.635000000000000120e-01,1.265879999999999939e+02
7.000000000000000000e+03,8.000000000000000444e-01,1.000000000000000048e-04,2.526399999999999757e-01,1.118039999999999964e+03
7.500000000000000000e+01,5.000000000000000000e+00,1.000000000000000056e-01,3.002799999999999914e-01,7.893600000000000705e+01
5.000000000000000000e+02,4.000000000000000222e-01,1.000000000000000056e-01,2.767200000000000215e-01,9.040200000000000102e+01
1.000000000000000056e-01,3.000000000000000000e+00,1.000000000000000021e-02,3.172200000000000020e-01,1.830399999999999920e+02
7.000000000000000000e+02,5.999999999999999778e-01,1.000000000000000056e-01,2.728400000000000269e-01,8.781000000000000227e+01
5.000000000000000000e+03,5.000000000000000000e-01,1.000000000000000048e-04,2.479600000000000137e-01,1.184634000000000015e+03
5.000000000000000000e+03,5.999999999999999778e-01,1.000000000000000056e-01,2.636600000000000055e-01,1.266560000000000059e+02
5.000000000000000000e+02,6.999999999999999556e-01,1.000000000000000021e-03,2.797600000000000087e-01,3.850899999999999750e+02
1.000000000000000000e+06,1.500000000000000000e+00,1.000000000000000021e-02,4.976200000000000068e-01,1.246539999999999964e+02
1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000021e-02,3.160399999999999876e-01,1.906639999999999873e+02
7.000000000000000000e+02,5.000000000000000000e-01,1.000000000000000021e-02,2.750199999999999867e-01,1.936519999999999868e+02
1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000021e-03,4.332199999999999940e-01,3.519759999999999991e+02
5.000000000000000000e+00,6.999999999999999556e-01,1.000000000000000048e-04,4.023200000000000109e-01,1.035589999999999918e+03
5.000000000000000000e+02,2.000000000000000111e-01,1.000000000000000021e-03,2.756799999999999806e-01,3.913120000000000118e+02
2.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000021e-03,3.683199999999999807e-01,3.610919999999999845e+02
4.000000000000000000e+02,2.000000000000000000e+00,1.000000000000000056e-01,2.821600000000000219e-01,8.133199999999999363e+01
5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000048e-04,3.048799999999999844e-01,1.159526000000000067e+03
